1)
  season   size  speed mxPH mnO2     Cl   NO3   NH4  oPO4   PO4 Chla   a1  a2   a3  a4   a5   a6 a7
1 autumn medium medium 8.00  9.2  41.16 1.870  14.8 105.0 122.0   NA 74.2 4.7  0.0 0.0  6.1  0.0  0
2 autumn  small medium 8.70 10.4 194.75 1.288  65.6 191.8 167.9 26.8 14.4 1.0  4.1 0.0  0.0  0.0  0
3 autumn  large   high 7.09 11.4  12.00 3.316 346.7 246.0  46.6  2.1  3.3 2.1  0.0 0.0  0.0  0.0  0
4 summer  small   high 7.92  4.8   1.55 0.102  52.2  49.0 138.7  3.6  2.4 0.0 18.9 0.0  1.7  0.0  0
5 winter  small medium 7.30  9.0  29.50 1.420 122.5  58.2  97.6 10.5 55.5 7.5  0.0 0.0  0.0  0.0  1
6 autumn medium    low 7.19 10.0   7.84 3.778 233.7 143.7  18.0 92.7 28.1 0.0 23.2 1.7 16.2 12.6  0
2)
,season,size,speed,mxPH,mnO2,Cl,NO3,NH4,oPO4,PO4,Chla,a2,a4,a6,a7
summer     small     medium     8.40000     10.50000     57.84800     1.17200     236.00000     51.11100     253.25000     31.73800     41.00000     9.10000     0.00000     0.00000     22.10000     0.00000     4.90000
winter     small     medium     8.40000     6.70000     11.86700     1.72000     32.50000     34.50000     72.90000     5.45000     12.50000     40.70000     4.70000     6.20000     3.40000     0.00000     2.90000
spring     small     medium     8.70000     8.40000     61.05000     0.38100     28.33300     467.50000     201.77800     13.00000     1.60000     0.00000     2.10000     1.20000     0.00000     4.50000     0.00000
winter     large     high     8.40000     9.90000     11.00000     1.67000     142.00000     61.25000     275.14301     5.11100     0.00000     5.00000     1.00000     1.70000     13.30000     0.00000     2.10000
summer     large     medium     8.70000     11.70000     49.62500     2.31000     43.75000     97.33300     79.75000     5.60900     12.60000     4.60000     0.00000     3.70000     3.10000     0.00000     0.00000
winter     small     high     8.30000     11.70000     54.14300     2.64000     25.00000     196.62000     269.66699     5.50000     2.00000     5.40000     0.00000     0.00000     4.90000     31.80000     30.10000
winter     large     medium     8.70000     10.50000     41.25000     3.35100     10.00000     39.00000     183.66701     17.20000     2.20000     2.70000     1.70000     0.00000     0.00000     0.00000     0.00000
autumn     small     medium     8.00000     11.20000     39.10900     7.16000     98.18200     7.66700     317.00000     34.75000     32.80000     5.90000     2.90000     0.00000     5.80000     0.00000     2.90000
summer     medium     high     8.60000     7.10000     53.00000     0.92300     60.11000     45.00000     138.50000     30.00000     0.00000     21.70000     0.00000     4.30000     0.00000     11.10000     0.00000
winter     small     high     7.30000     9.60000     XXXXXXX     1.44800     58.50000     2.00000     124.20000     13.10000     12.70000     21.60000     2.00000     0.00000     0.00000     0.00000     25.60000
autumn     small     high     7.30000     8.80000     187.18300     0.30800     51.42900     13.00000     101.45500     11.84000     2.20000     0.00000     1.00000     0.00000     1.00000     3.30000     1.20000
summer     large     medium     7.77000     10.50000     XXXXXXX     4.55500     737.50000     109.00000     57.83300     XXXXXXX     15.50000     2.90000     16.00000     0.00000     0.00000     1.20000     15.10000
winter     large     high     8.60000     12.50000     10.50000     0.53600     128.57100     78.33300     215.50000     3.30000     29.50000     4.10000     0.00000     4.80000     6.40000     0.00000     2.70000
winter     small     medium     8.00000     7.70000     3.13600     4.82500     176.66701     85.50000     292.62500     0.80000     16.50000     28.00000     1.20000     0.00000     5.70000     5.10000     0.00000
autumn     small     high     8.00000     11.70000     88.00000     0.70100     72.60000     12.75000     56.09100     3.00000     1.90000     5.60000     0.00000     0.00000     2.60000     0.00000     0.00000
autumn     small     medium     7.80000     11.70000     57.75000     3.02000     112.85700     32.50000     58.37400     1.40000     9.20000     0.00000     1.90000     0.00000     22.50000     8.30000     7.00000
autumn     medium     medium     6.50000     11.21000     17.75000     5.09900     122.85000     136.75000     20.81200     0.50000     18.90000     7.40000     0.00000     3.50000     8.00000     0.00000     0.00000
winter     medium     high     8.10000     9.50000     22.32000     5.44200     22.50000     12.75000     115.00000     7.90000     0.00000     0.00000     25.90000     0.00000     1.20000     0.00000     3.60000
autumn     small     high     8.66000     XXXXXXX     4.54500     6.22500     33.63600     159.50000     361.00000     6.42900     5.30000     21.70000     0.00000     2.20000     5.40000     1.20000     0.00000
spring     small     medium     8.20000     11.00000     55.35000     2.81800     31.33300     75.87500     120.88900     0.50000     4.10000     0.00000     0.00000     0.00000     0.00000     0.00000     1.90000
spring     large     medium     7.70000     9.00000     6.16700     2.97800     18.33300     55.00000     11.81800     2.00000     17.00000     0.00000     0.00000     0.00000     2.70000     6.90000     0.00000
winter     medium     high     7.91000     8.80000     130.67000     2.16300     246.36400     16.00000     246.66701     XXXXXXX     0.00000     0.00000     2.40000     0.00000     0.00000     0.00000     0.00000
winter     medium     medium     5.60000     11.17000     XXXXXXX     3.14000     134.00000     39.00000     85.00000     2.90000     81.90000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
winter     medium     medium     7.83000     7.70000     XXXXXXX     9.24800     103.33300     6.00000     4.00000     XXXXXXX     1.90000     21.50000     0.00000     7.70000     1.00000     0.00000     1.90000
spring     medium     medium     9.10000     11.62000     104.81800     0.23000     27.28600     32.00000     7.65400     1.10000     17.10000     12.70000     0.00000     1.00000     0.00000     0.00000     0.00000
spring     small     medium     7.90000     11.10000     43.97000     3.31800     235.00000     12.75000     102.33300     7.30000     1.40000     0.00000     0.00000     7.80000     0.00000     32.10000     0.00000
spring     small     medium     9.06000     9.90000     82.85200     2.23100     920.00000     26.00000     214.00000     XXXXXXX     47.10000     0.00000     3.30000     0.00000     8.00000     8.70000     0.00000
spring     small     medium     8.70000     11.70000     69.75000     8.54300     215.71400     264.89999     56.66700     3.00000     2.40000     1.90000     0.00000     0.00000     0.00000     3.60000     0.00000
autumn     large     medium     7.50000     XXXXXXX     29.77500     1.58800     1168.00000     12.00000     56.66700     17.49100     24.00000     38.80000     0.00000     2.00000     1.40000     0.00000     0.00000
spring     small     medium     7.45000     12.90000     12.77800     5.41400     5.00000     3.33300     7.00000     2.10000     1.20000     6.70000     0.00000     0.00000     0.00000     0.00000     0.00000
summer     large     medium     8.00000     8.20000     5.00000     1.20300     192.50000     2.00000     6.75000     11.70000     64.20000     1.50000     2.90000     0.00000     5.00000     0.00000     1.40000
autumn     large     high     8.30000     10.29000     1.17000     1.47400     8.00000     104.50000     3.00000     0.90000     15.80000     0.00000     25.30000     44.60000     34.20000     0.00000     1.20000
winter     small     low     7.44000     7.80000     11.81800     0.67200     206.53799     64.00000     75.90400     9.38400     0.00000     0.00000     7.50000     0.00000     6.50000     0.00000     31.60000
autumn     medium     low     8.22000     5.40000     3.27500     2.82200     40.00000     100.00000     11.00000     23.80000     2.90000     2.10000     42.80000     5.30000     0.00000     0.00000     0.00000
spring     medium     high     7.40000     4.90000     32.05600     0.92100     914.00000     276.85001     265.25000     XXXXXXX     18.10000     0.00000     3.00000     0.00000     3.90000     0.00000     0.00000
winter     medium     medium     8.50000     4.30000     64.09300     3.76500     125.33300     220.75000     351.60001     28.40000     1.10000     0.00000     0.00000     7.60000     0.00000     0.00000     0.00000
summer     medium     medium     7.50000     3.20000     0.22200     6.18800     155.00000     412.33301     2.50000     4.30000     1.40000     4.90000     2.00000     6.90000     6.60000     0.00000     0.00000
summer     large     medium     7.61000     8.40000     XXXXXXX     2.67000     12.72700     57.60000     26.00000     XXXXXXX     0.00000     32.80000     1.00000     2.20000     0.00000     0.00000     3.30000
winter     medium     medium     7.62000     10.80000     82.11100     4.50800     2167.37012     4.00000     152.33299     XXXXXXX     3.60000     36.60000     0.00000     0.00000     0.00000     10.60000     5.50000
summer     medium     high     8.30000     6.35000     0.80000     3.78000     103.00000     8.60000     141.83299     1.00000     5.90000     18.40000     22.00000     0.00000     0.00000     21.40000     4.20000
autumn     large     high     7.80000     6.20000     59.06700     3.61700     17.77800     67.50000     249.25000     18.37000     52.20000     5.80000     0.00000     2.20000     2.90000     4.60000     1.20000
autumn     medium     high     6.60000     10.77000     9.00000     5.97000     205.66701     564.59998     52.87500     3.00000     1.90000     0.00000     6.80000     0.00000     11.50000     0.00000     6.10000
summer     small     medium     8.70000     11.30000     35.75000     0.73500     1911.00000     182.42000     232.83299     24.91700     4.10000     0.00000     6.60000     0.00000     0.00000     0.00000     5.80000
winter     small     low     8.70000     9.30000     12.18200     0.99600     224.28600     16.00000     11.00000     54.36700     64.90000     14.50000     1.40000     0.00000     0.00000     0.00000     0.00000
autumn     medium     high     8.40000     10.50000     63.29200     2.51200     133.63600     36.00000     89.62500     6.20900     16.80000     0.00000     19.60000     1.00000     0.00000     0.00000     2.20000
autumn     small     high     8.07000     8.10000     8.69000     0.65800     62.50000     26.62500     558.75000     50.00000     0.00000     3.10000     7.80000     3.40000     5.50000     0.00000     4.10000
winter     medium     low     6.60000     8.90000     125.60000     0.46100     430.00000     26.60000     304.00000     2.80000     75.80000     2.90000     5.40000     1.20000     19.70000     0.00000     3.30000
autumn     medium     medium     7.80000     7.40000     73.25000     4.90800     25.83300     31.33300     143.75000     5.54400     0.00000     0.00000     2.50000     4.60000     0.00000     1.50000     0.00000
spring     large     high     8.00000     10.30000     2.11100     7.74000     81.00000     33.80000     13.20000     3.90000     2.20000     15.20000     0.00000     0.00000     9.20000     8.20000     31.20000
winter     large     high     8.10000     10.80000     37.60000     0.84600     89.60000     18.66700     140.51700     21.00000     56.80000     28.20000     7.80000     1.70000     2.40000     6.40000     10.20000
spring     medium     high     8.30000     11.70000     4.57500     1.05100     10.00000     41.50000     46.43800     13.10000     16.60000     4.30000     1.60000     0.00000     5.20000     0.00000     14.40000
winter     small     low     7.80000     7.60000     12.53600     4.40800     38.11100     428.75000     277.33301     2.00000     43.70000     12.70000     0.00000     0.00000     9.00000     2.20000     0.00000
winter     medium     high     7.60000     10.10000     10.40000     1.51900     18.00000     4.25000     35.20000     0.80000     18.10000     0.00000     2.00000     0.00000     11.30000     0.00000     1.40000
summer     small     medium     8.10000     12.60000     36.24800     3.07000     60.00000     66.40000     169.00101     0.30000     2.80000     0.00000     0.00000     2.20000     34.30000     12.70000     16.70000
summer     large     medium     9.00000     6.90000     53.33300     6.20000     91.83300     209.85699     88.50000     41.00000     1.20000     0.00000     2.60000     2.40000     4.00000     15.80000     2.40000
summer     large     high     7.60000     9.70000     39.00000     4.66500     172.50000     175.66701     228.36400     8.10000     0.00000     1.90000     10.80000     1.60000     20.00000     9.60000     7.10000
winter     small     medium     7.60000     13.40000     49.90000     1.33500     65.45500     1.80000     303.33301     20.87000     0.00000     1.60000     1.40000     1.10000     8.60000     0.00000     0.00000
summer     medium     medium     8.55000     12.10000     10.93600     5.07800     101.25000     120.50000     279.06601     11.60000     14.40000     4.00000     0.00000     0.00000     15.90000     0.00000     2.40000
spring     medium     high     8.05000     4.50000     XXXXXXX     2.32300     XXXXXXX     59.42900     54.91600     9.00000     0.00000     7.00000     1.60000     0.00000     20.80000     15.80000     0.00000
winter     large     high     8.00000     10.40000     8.00000     5.09900     82.10000     104.72700     194.10001     4.50000     15.10000     0.00000     0.00000     0.00000     11.20000     1.80000     1.00000
spring     small     low     8.10000     9.70000     40.02000     2.44300     21.57100     24.66700     75.33300     0.60000     19.00000     3.10000     0.00000     0.00000     8.20000     17.00000     1.70000
spring     medium     high     7.50000     11.80000     58.33100     4.94000     2082.85010     45.90000     287.00000     2.50000     0.00000     0.00000     5.50000     0.00000     0.00000     8.50000     0.00000
autumn     medium     high     8.10000     9.70000     XXXXXXX     1.57200     92.37500     30.75000     146.45200     16.00000     1.20000     1.40000     1.20000     4.40000     35.60000     2.70000     0.00000
autumn     small     high     8.80000     8.20000     57.75000     5.13200     96.83300     104.22200     186.50000     81.54000     10.80000     5.00000     0.00000     0.00000     1.20000     4.10000     2.50000
spring     small     low     8.60000     10.70000     53.00000     3.90000     83.75000     7.75000     61.44400     20.82900     2.50000     16.20000     0.00000     1.20000     20.80000     0.00000     1.70000
autumn     small     high     7.78000     8.40000     27.23300     3.77300     10.00000     51.75000     49.33300     2.00000     82.70000     2.10000     21.90000     0.00000     2.10000     20.40000     5.90000
spring     small     low     9.10000     10.80000     27.40000     4.07100     28.00000     38.75000     211.66701     16.00000     4.40000     22.00000     7.30000     1.20000     0.00000     0.00000     1.00000
winter     small     high     7.70000     7.10000     10.07800     3.02000     90.00000     64.38900     239.00000     13.20000     3.40000     0.00000     0.00000     3.40000     4.80000     1.20000     0.00000
spring     large     medium     7.80000     4.50000     15.54100     6.04500     42.00000     44.00000     6.00000     5.23300     8.80000     4.10000     1.20000     4.60000     4.10000     0.00000     4.30000
autumn     medium     medium     8.53000     8.70000     65.33300     1.47000     34.33300     21.08300     127.00000     2.70000     0.00000     0.00000     8.80000     1.00000     1.90000     7.00000     0.00000
spring     small     high     8.10000     3.60000     69.00000     0.13000     1386.25000     9.66700     285.71399     3.60000     8.70000     12.50000     9.00000     2.60000     0.00000     7.10000     2.40000
spring     medium     medium     7.35000     7.90000     30.52300     5.41000     227.60001     1.62500     125.80000     1.20000     18.00000     4.10000     1.00000     1.40000     5.60000     5.50000     7.20000
autumn     medium     medium     8.50000     7.30000     94.40500     9.77300     66.66700     48.62500     69.93000     17.20000     7.20000     0.00000     20.20000     1.90000     0.00000     5.40000     2.10000
spring     medium     medium     7.00000     11.10000     7.33300     3.90800     196.66701     55.00000     252.50000     1.10000     7.00000     8.00000     2.50000     11.00000     8.60000     13.10000     2.70000
winter     small     high     8.06000     10.70000     41.50000     1.72600     931.83301     23.00000     344.60001     2.50000     46.60000     0.00000     10.10000     0.00000     0.00000     2.60000     0.00000
winter     medium     high     8.47000     11.80000     39.00000     4.53500     647.57001     60.83300     123.33300     25.00000     14.60000     15.70000     0.00000     12.70000     1.20000     0.00000     0.00000
winter     medium     medium     8.16000     9.60000     54.19000     2.55000     3515.00000     16.00000     607.16699     24.55600     3.60000     0.00000     3.90000     0.00000     0.00000     0.00000     2.40000
spring     small     high     8.10000     10.80000     127.83300     1.53400     51.11100     62.62500     116.20000     1.00000     46.20000     1.50000     0.00000     4.00000     0.00000     2.40000     0.00000
spring     medium     high     8.60000     9.40000     7.00000     3.97800     505.00000     10.00000     77.43400     XXXXXXX     25.40000     72.60000     2.50000     0.00000     1.00000     1.60000     0.00000
winter     medium     high     8.87000     3.20000     66.30000     XXXXXXX     429.20001     7.40000     17.00000     1.30000     0.00000     0.00000     17.60000     0.00000     7.30000     0.00000     1.90000
summer     small     low     7.40000     10.10000     53.42500     1.87500     110.00000     14.66700     84.46000     1.10000     15.10000     1.00000     1.80000     5.70000     0.00000     42.70000     0.00000
winter     medium     medium     9.00000     6.10000     34.50000     0.88600     13.50000     37.00000     213.00000     0.80000     0.00000     12.00000     0.00000     0.00000     0.00000     4.50000     0.00000
winter     small     high     7.70000     10.80000     46.16700     3.23500     161.81799     37.85700     44.13600     0.80000     32.10000     0.00000     0.00000     2.40000     0.00000     4.70000     0.00000
winter     large     medium     8.00000     6.00000     47.77800     1.71800     5738.33008     44.66700     23.00000     4.90000     46.90000     41.00000     8.00000     0.00000     0.00000     32.90000     2.00000
winter     large     high     8.30000     11.60000     74.66700     0.86600     10.00000     3.54500     20.75000     15.00000     0.00000     0.00000     0.00000     2.10000     1.20000     1.40000     0.00000
winter     medium     low     7.40000     10.70000     5.83000     0.67300     131.66701     1.00000     218.00000     6.80000     11.30000     0.00000     3.50000     0.00000     0.00000     0.00000     0.00000
spring     large     low     8.25000     11.10000     131.39999     4.45900     196.00000     102.33300     188.66701     19.40000     0.00000     4.30000     1.10000     11.30000     8.10000     0.00000     1.00000
summer     medium     medium     7.50000     10.20000     XXXXXXX     3.56100     123.33300     282.16699     771.59998     21.22000     43.50000     5.50000     0.00000     0.00000     0.00000     6.20000     0.00000
summer     medium     high     8.00000     10.80000     38.12500     2.95400     96.66700     61.55600     61.50000     31.00000     1.20000     0.00000     1.70000     2.70000     0.00000     0.00000     1.60000
summer     medium     medium     7.80000     8.30000     XXXXXXX     6.64000     54.77800     180.66701     222.28600     3.00000     1.40000     13.70000     7.00000     2.20000     44.40000     1.00000     6.00000
spring     large     low     8.70000     10.70000     40.16700     1.39000     170.90900     36.90900     85.40000     XXXXXXX     9.20000     2.10000     6.30000     0.00000     0.00000     11.50000     0.00000
summer     medium     medium     8.90000     12.10000     136.00000     5.45600     5.80000     1.00000     6.00000     1.00000     31.80000     8.70000     1.40000     0.00000     8.90000     0.00000     0.00000
summer     small     medium     5.70000     10.70000     81.33300     4.17000     486.50000     4.00000     6.66700     4.50000     13.60000     9.60000     24.80000     0.00000     0.00000     0.00000     0.00000
spring     small     high     8.40000     3.30000     43.09000     1.41500     10.50000     5.00000     19.00000     28.56700     18.20000     0.00000     0.00000     0.00000     5.50000     0.00000     1.00000
summer     small     high     8.40000     3.60000     15.00000     1.92100     175.00000     9.00000     23.48500     2.30000     23.20000     0.00000     0.00000     3.50000     5.90000     10.10000     6.60000
summer     small     high     8.30000     10.00000     101.87500     1.01300     96.66700     125.66700     3.00000     0.60000     4.10000     1.90000     0.00000     4.10000     0.00000     5.10000     1.50000
spring     medium     high     9.70000     5.30000     20.62500     3.44400     56.36400     34.63600     262.72699     0.20000     4.20000     0.00000     0.00000     0.00000     2.20000     0.00000     1.60000
summer     small     high     7.60000     9.80000     26.00000     0.26700     27.50000     77.33300     6.00000     88.25500     17.00000     0.00000     0.00000     2.10000     0.00000     6.70000     18.60000
winter     medium     low     7.80000     5.90000     11.08800     0.23000     215.55600     2.50000     66.75000     3.30000     2.50000     3.90000     3.70000     0.00000     3.10000     52.50000     2.20000
winter     large     high     8.84000     9.40000     1.45000     0.37600     37.50000     54.00000     60.00000     30.40000     0.00000     0.00000     5.00000     0.00000     9.40000     9.90000     0.00000
summer     small     medium     7.90000     11.10000     26.76000     1.37400     627.27301     151.33299     205.87500     0.80000     0.00000     1.70000     0.00000     8.30000     2.70000     4.70000     0.00000
spring     small     high     8.50000     11.80000     23.25000     2.10200     92.00000     144.66701     276.00000     50.22500     54.00000     20.60000     0.00000     0.00000     0.00000     7.90000     1.10000
spring     medium     high     7.90000     11.10000     53.10200     3.20000     120.00000     58.87500     58.62300     7.30000     10.30000     0.00000     1.00000     0.00000     3.60000     42.40000     2.30000
winter     small     high     8.00000     10.53000     35.66000     1.21200     8777.59961     197.83299     11.80000     0.40000     6.50000     16.40000     6.10000     0.00000     17.90000     6.80000     0.00000
winter     medium     low     8.40000     11.10000     11.00000     3.73000     124.00000     205.63600     232.89999     3.00000     10.30000     19.60000     8.80000     1.30000     0.00000     49.40000     7.80000
winter     medium     high     7.80000     10.00000     87.00000     8.98400     308.75000     7.30000     86.99700     2.00000     2.40000     8.60000     10.20000     28.80000     0.00000     0.00000     0.00000
spring     medium     low     8.50000     10.60000     44.00000     0.90000     1990.16003     16.83300     284.00000     98.81700     2.10000     2.60000     2.30000     1.70000     0.00000     0.00000     0.00000
summer     medium     medium     8.10000     6.20000     100.83000     4.18800     208.33299     261.60001     233.50000     0.50000     58.70000     0.00000     2.60000     0.00000     0.00000     0.00000     3.90000
spring     medium     medium     8.30000     9.50000     151.83299     6.51300     758.75000     3.80000     XXXXXXX     18.33000     23.70000     1.20000     2.00000     1.90000     1.10000     0.00000     2.70000
autumn     medium     high     7.90000     10.70000     10.20700     3.82900     197.90900     12.88900     14.00000     0.30000     42.50000     3.40000     0.00000     4.30000     9.00000     1.40000     0.00000
autumn     small     medium     8.00000     10.90000     79.07700     1.58700     10.00000     70.00000     132.54601     3.10000     1.70000     1.40000     0.00000     3.90000     15.00000     5.90000     0.00000
summer     medium     high     7.79000     6.30000     42.63600     2.30200     225.00000     3.22200     147.83299     0.30000     4.40000     6.00000     0.00000     0.00000     3.90000     0.00000     1.40000
autumn     medium     high     7.29000     9.00000     16.00000     2.30400     98.33300     23.00000     84.00000     5.80000     3.80000     0.00000     1.40000     3.20000     1.20000     18.20000     0.00000
winter     medium     high     7.40000     10.20000     56.71700     1.87300     4073.33008     46.66700     75.20700     15.30000     16.80000     16.00000     10.60000     13.40000     0.00000     0.00000     5.20000
spring     medium     high     8.06000     10.90000     8.30000     3.33000     137.00000     2.50000     105.72700     2.00000     0.00000     0.00000     1.20000     0.00000     0.00000     17.00000     1.90000
winter     medium     high     7.60000     9.00000     5.88900     0.77000     244.60001     84.30000     13.60000     5.20000     12.20000     28.00000     1.00000     0.00000     0.00000     17.10000     3.90000
winter     small     high     7.80000     8.10000     32.92000     4.86000     105.55600     22.20000     61.60000     0.50000     3.40000     4.60000     21.70000     1.00000     0.00000     9.90000     0.00000
spring     medium     high     8.50000     6.30000     43.00000     4.87000     46.50000     144.00000     18.29300     22.70000     89.80000     12.40000     4.90000     0.00000     0.00000     22.30000     3.20000
spring     medium     low     7.90000     10.50000     9.00000     4.69800     245.00000     41.30000     255.28000     5.20000     12.30000     0.00000     0.00000     4.00000     11.70000     0.00000     0.00000
winter     medium     high     7.90000     11.80000     38.90200     4.99000     20.00000     20.00000     313.60001     1.50000     2.20000     0.00000     0.00000     0.00000     14.90000     77.60000     0.00000
spring     medium     low     8.35000     10.60000     45.27300     2.22000     10.00000     267.75000     14.00000     4.00000     1.40000     0.00000     35.10000     0.00000     17.80000     6.80000     6.80000
winter     medium     low     7.90000     5.70000     3.50000     1.65100     124.36400     XXXXXXX     116.20000     65.70000     66.90000     0.00000     1.00000     0.00000     0.00000     0.00000     0.00000
summer     medium     medium     8.24000     8.60000     21.95000     0.40600     137.27299     18.25000     1.00000     14.77500     24.80000     15.90000     0.00000     0.00000     10.20000     0.00000     0.00000
spring     medium     high     8.30000     11.80000     34.03700     3.68500     146.66701     87.33300     236.00000     2.15000     0.00000     1.00000     1.40000     5.00000     8.70000     0.00000     12.50000
winter     small     medium     8.50000     10.50000     13.50000     0.94100     643.00000     54.10000     98.25000     27.61800     2.80000     5.20000     4.00000     2.60000     0.00000     0.00000     1.40000
autumn     large     low     8.00000     12.50000     29.20000     0.82600     118.57100     20.66700     11.50000     10.00000     0.00000     26.50000     0.00000     0.00000     2.50000     0.00000     1.40000
summer     small     low     8.50000     6.60000     31.00000     2.60300     32.50000     27.50000     140.22000     6.50000     69.90000     2.00000     0.00000     0.00000     0.00000     0.00000     9.70000
spring     medium     low     8.58000     8.50000     391.50000     8.68800     60.00000     102.00000     432.90900     20.60000     1.70000     5.60000     1.50000     0.00000     6.70000     0.00000     0.00000
summer     large     medium     9.50000     9.80000     63.51000     2.31600     380.00000     6.50000     624.73297     93.68300     0.00000     0.00000     0.00000     11.50000     0.00000     0.00000     0.00000
summer     large     medium     8.80000     8.80000     4.08300     0.63000     103.33300     181.00000     34.00000     27.50000     0.00000     21.50000     4.80000     0.00000     0.00000     29.50000     1.20000
winter     large     low     7.90000     13.10000     31.09100     0.33000     421.66699     24.00000     235.66701     0.50000     3.40000     0.00000     0.00000     0.00000     7.50000     0.00000     2.70000
summer     medium     medium     7.60000     7.90000     16.00000     4.82000     101.66700     8.69200     43.50000     1.10000     1.10000     1.70000     0.00000     0.00000     9.50000     0.00000     1.70000
spring     large     high     7.50000     10.68000     32.30000     0.73500     88.18200     173.00000     171.27200     3.80000     1.60000     12.00000     1.00000     0.00000     2.40000     0.00000     0.00000
spring     medium     low     9.10000     10.80000     63.62500     1.53500     1131.66003     9.00000     39.00000     0.30000     0.00000     11.20000     5.00000     0.00000     0.00000     7.50000     2.90000
summer     medium     high     6.40000     3.40000     85.98200     4.05300     XXXXXXX     16.80000     7.20000     40.00000     6.70000     7.60000     0.00000     0.00000     1.20000     0.00000     0.00000
autumn     large     low     8.20000     11.30000     6.30000     4.03000     1729.00000     221.89999     40.00000     15.60000     1.50000     7.30000     13.60000     0.00000     0.00000     0.00000     6.00000
spring     large     medium     6.80000     7.00000     173.75000     XXXXXXX     54.75000     10.80000     19.00000     11.10000     25.50000     4.60000     0.00000     1.80000     18.70000     0.00000     0.00000
winter     large     high     8.20000     5.80000     95.36700     6.09600     255.00000     27.66700     272.22198     72.47800     3.30000     1.70000     0.00000     1.40000     7.40000     10.30000     0.00000
spring     large     medium     8.15000     11.50000     9.00000     6.23800     1081.66003     346.16699     111.75000     6.80000     0.00000     31.90000     22.90000     1.20000     0.00000     22.90000     3.20000
summer     medium     high     8.43000     6.00000     70.00000     1.32000     12.50000     82.22200     10.11100     1.30000     0.00000     13.20000     2.10000     5.00000     7.70000     0.00000     1.90000
summer     medium     high     8.30000     11.60000     71.44400     5.16400     15.00000     10.58300     137.77800     6.90000     5.70000     3.80000     1.90000     2.90000     11.50000     0.00000     0.00000
spring     medium     high     7.30000     10.60000     10.55600     0.91000     10.00000     1.25000     221.27800     53.10000     24.80000     1.20000     0.00000     0.00000     19.00000     0.00000     0.00000
spring     large     medium     8.50000     9.40000     20.08300     1.51000     271.25000     151.12500     47.00000     20.80000     32.50000     21.10000     4.10000     0.00000     0.00000     0.00000     6.10000
winter     medium     low     7.90000     9.80000     8.00000     3.67800     20.00000     4.00000     127.22200     XXXXXXX     29.70000     0.00000     0.00000     0.00000     11.30000     0.00000     2.10000
winter     medium     medium     8.10000     9.40000     13.00000     2.27300     12.50000     25.16700     98.14300     22.90000     3.70000     9.70000     2.10000     1.20000     9.90000     2.00000     0.00000
autumn     small     high     8.40000     9.80000     10.97500     1.73200     53.84600     38.62500     154.12500     5.08300     52.40000     8.00000     9.40000     0.00000     1.40000     0.00000     0.00000
winter     large     high     8.00000     1.50000     94.00000     1.32000     16.20000     22.44400     197.14301     5.55500     13.00000     0.00000     0.00000     6.60000     3.50000     0.00000     1.50000
autumn     medium     medium     7.80000     5.30000     7.61300     1.32800     32.72700     51.12500     6.20000     4.30000     50.40000     3.80000     1.20000     2.30000     0.00000     0.00000     0.00000
autumn     small     low     7.80000     6.20000     7.25000     9.71500     76.66700     102.36400     71.00000     0.60000     1.40000     0.00000     19.50000     0.00000     8.60000     0.00000     1.40000
autumn     medium     high     8.20000     6.50000     7.00000     3.92300     15.00000     61.18200     27.50000     2.86000     17.30000     0.00000     19.70000     0.00000     3.20000     17.20000     0.00000
winter     small     medium     8.20000     4.40000     64.00000     0.82500     40.00000     111.25000     45.00000     4.66700     1.50000     14.70000     1.50000     4.60000     0.00000     3.10000     1.00000
summer     medium     low     7.14000     9.80000     26.00000     9.08000     18.42900     10.66700     187.05701     2.00000     0.00000     1.70000     3.40000     2.50000     1.20000     0.00000     3.20000
winter     small     medium     8.40000     6.00000     28.33300     3.72600     43.75000     53.00000     76.33300     46.07500     39.70000     38.50000     3.00000     5.00000     5.30000     0.00000     0.00000
spring     small     low     8.00000     9.90000     5.27300     1.22300     101.00000     48.00000     21.30000     6.40000     3.30000     10.50000     4.20000     0.00000     0.00000     1.50000     0.00000
winter     large     medium     8.60000     8.20000     65.75000     2.80500     130.00000     16.00000     82.44400     8.95700     6.90000     53.60000     10.30000     0.00000     4.10000     3.90000     0.00000
spring     small     medium     8.20000     9.80000     4.32600     3.14000     102.50000     XXXXXXX     173.75000     8.15500     50.60000     19.60000     2.40000     3.70000     4.80000     8.30000     0.00000
spring     small     medium     8.10000     7.60000     22.28600     1.52700     32.00000     75.00000     388.16699     2.33800     0.00000     3.40000     0.00000     0.00000     6.40000     17.80000     0.00000
winter     medium     medium     7.20000     11.40000     19.22000     1.00300     84.66700     12.00000     81.55800     4.30000     51.80000     8.90000     1.20000     0.00000     0.00000     0.00000     1.20000
winter     large     low     8.10000     9.90000     60.80000     0.86000     34.00000     20.00000     50.45500     1.00000     37.30000     16.00000     1.00000     0.00000     6.60000     0.00000     1.60000
winter     large     medium     8.56000     11.30000     50.00000     6.54000     27.06900     187.00000     326.85699     3.50000     0.00000     0.00000     5.60000     2.00000     0.00000     0.00000     2.40000
winter     small     high     7.60000     6.00000     51.11300     1.65500     239.00000     236.39999     296.00000     1.30000     0.00000     0.00000     7.50000     1.00000     0.00000     5.50000     0.00000
